index,Datetime,Close,position_id,entry_signal,exit_signal
898,2024-09-25T16:50:00.000000,225.85000610351562,6,false,false
899,2024-09-25T16:55:00.000000,225.79989624023438,6,false,false
900,2024-09-25T17:00:00.000000,225.65989685058594,6,false,false
901,2024-09-25T17:05:00.000000,225.6300048828125,6,false,false
902,2024-09-25T17:10:00.000000,225.4199981689453,6,false,false
903,2024-09-25T17:15:00.000000,225.54989624023438,6,false,false
904,2024-09-25T17:20:00.000000,225.5850067138672,6,false,false
905,2024-09-25T17:25:00.000000,225.36000061035156,6,false,false
906,2024-09-25T17:30:00.000000,225.23880004882812,6,false,false
907,2024-09-25T17:35:00.000000,225.22999572753906,6,false,false
908,2024-09-25T17:40:00.000000,225.11000061035156,6,false,false
909,2024-09-25T17:45:00.000000,224.88999938964844,6,false,false
910,2024-09-25T17:50:00.000000,225.02999877929688,6,false,false
911,2024-09-25T17:55:00.000000,224.9600067138672,6,false,false
912,2024-09-25T18:00:00.000000,224.75999450683594,6,false,false
913,2024-09-25T18:05:00.000000,224.50999450683594,6,false,false
914,2024-09-25T18:10:00.000000,224.14999389648438,6,false,false
915,2024-09-25T18:15:00.000000,224.28500366210938,6,false,false
916,2024-09-25T18:20:00.000000,224.3300018310547,6,false,false
917,2024-09-25T18:25:00.000000,224.89999389648438,6,false,false
918,2024-09-25T18:30:00.000000,224.85000610351562,6,false,false
919,2024-09-25T18:35:00.000000,224.82000732421875,6,false,false
920,2024-09-25T18:40:00.000000,224.96499633789062,6,false,false
921,2024-09-25T18:45:00.000000,224.9801025390625,6,false,false
922,2024-09-25T18:50:00.000000,225.02239990234375,6,false,false
923,2024-09-25T18:55:00.000000,224.9355010986328,6,false,false
924,2024-09-25T19:00:00.000000,225.08689880371094,6,false,false
925,2024-09-25T19:05:00.000000,224.97000122070312,6,false,false
926,2024-09-25T19:10:00.000000,225.0749969482422,6,false,false
927,2024-09-25T19:15:00.000000,225.08999633789062,6,false,false
928,2024-09-25T19:20:00.000000,225.22000122070312,6,false,false
929,2024-09-25T19:25:00.000000,225.25990295410156,6,false,false
930,2024-09-25T19:30:00.000000,225.36500549316406,6,false,false
931,2024-09-25T19:35:00.000000,225.34939575195312,6,false,false
932,2024-09-25T19:40:00.000000,225.3249969482422,6,false,false
933,2024-09-25T19:45:00.000000,225.36000061035156,6,false,false
934,2024-09-25T19:50:00.000000,225.94500732421875,6,false,false
935,2024-09-25T19:55:00.000000,226.30999755859375,6,false,false
936,2024-09-26T13:30:00.000000,226.6199951171875,7,true,false
937,2024-09-26T13:35:00.000000,226.2698974609375,7,false,false
938,2024-09-26T13:40:00.000000,225.9499969482422,7,false,false
939,2024-09-26T13:45:00.000000,226.23989868164062,7,false,false
940,2024-09-26T13:50:00.000000,226.38499450683594,7,false,false
941,2024-09-26T13:55:00.000000,226.52000427246094,7,false,false
942,2024-09-26T14:00:00.000000,226.89999389648438,7,true,true
943,2024-09-26T14:05:00.000000,226.66000366210938,7,true,false
944,2024-09-26T14:10:00.000000,226.63999938964844,7,true,false
945,2024-09-26T14:15:00.000000,226.60000610351562,7,true,false
946,2024-09-26T14:20:00.000000,227.05999755859375,7,true,true
947,2024-09-26T14:25:00.000000,226.89999389648438,7,true,true
948,2024-09-26T14:30:00.000000,227.07000732421875,7,true,true
949,2024-09-26T14:35:00.000000,227.83999633789062,7,true,true
950,2024-09-26T14:40:00.000000,228.00660705566406,7,true,true
951,2024-09-26T14:45:00.000000,227.85000610351562,7,true,true
952,2024-09-26T14:50:00.000000,227.6699981689453,7,true,true
953,2024-09-26T14:55:00.000000,227.16000366210938,7,true,true
954,2024-09-26T15:00:00.000000,227.57000732421875,7,true,true
955,2024-09-26T15:05:00.000000,227.68800354003906,7,true,true
956,2024-09-26T15:10:00.000000,227.14999389648438,7,true,true
957,2024-09-26T15:15:00.000000,226.9499969482422,7,true,true
958,2024-09-26T15:20:00.000000,227.16000366210938,7,true,true
959,2024-09-26T15:25:00.000000,227.3896942138672,7,true,true
960,2024-09-26T15:30:00.000000,226.73599243164062,7,true,false
961,2024-09-26T15:35:00.000000,226.9199981689453,7,true,true
962,2024-09-26T15:40:00.000000,227.38999938964844,7,true,true
963,2024-09-26T15:45:00.000000,227.2100067138672,7,true,true
964,2024-09-26T15:50:00.000000,227.6300048828125,7,true,true
965,2024-09-26T15:55:00.000000,227.6999969482422,7,true,true
966,2024-09-26T16:00:00.000000,227.29989624023438,7,true,true
967,2024-09-26T16:05:00.000000,227.331298828125,7,true,true
968,2024-09-26T16:10:00.000000,227.1199951171875,7,true,true
969,2024-09-26T16:15:00.000000,227.17010498046875,7,true,true
970,2024-09-26T16:20:00.000000,227.1699981689453,7,true,true
971,2024-09-26T16:25:00.000000,227.30999755859375,7,true,true
972,2024-09-26T16:30:00.000000,227.19500732421875,7,true,true
973,2024-09-26T16:35:00.000000,227.3000030517578,7,true,true
974,2024-09-26T16:40:00.000000,227.32000732421875,7,true,true
975,2024-09-26T16:45:00.000000,227.24000549316406,7,true,true
976,2024-09-26T16:50:00.000000,227.2064971923828,7,true,true
977,2024-09-26T16:55:00.000000,227.25669860839844,7,true,true
978,2024-09-26T17:00:00.000000,227.15390014648438,7,true,true
979,2024-09-26T17:05:00.000000,227.08999633789062,7,false,true
980,2024-09-26T17:10:00.000000,226.9499969482422,7,true,true
981,2024-09-26T17:15:00.000000,226.80999755859375,7,false,false
982,2024-09-26T17:20:00.000000,226.8000030517578,7,true,false
983,2024-09-26T17:25:00.000000,227.15499877929688,7,true,true
984,2024-09-26T17:30:00.000000,227.39999389648438,7,true,true
985,2024-09-26T17:35:00.000000,227.39500427246094,7,true,true
986,2024-09-26T17:40:00.000000,227.4499969482422,7,true,true
987,2024-09-26T17:45:00.000000,227.4600067138672,7,true,true
988,2024-09-26T17:50:00.000000,227.360107421875,7,true,true
989,2024-09-26T17:55:00.000000,227.13499450683594,7,true,true
990,2024-09-26T18:00:00.000000,227.1147003173828,7,true,true
991,2024-09-26T18:05:00.000000,227.1300048828125,7,true,true
992,2024-09-26T18:10:00.000000,227.32009887695312,7,true,true
993,2024-09-26T18:15:00.000000,227.389892578125,7,true,true
994,2024-09-26T18:20:00.000000,227.52000427246094,7,true,true
995,2024-09-26T18:25:00.000000,227.7050018310547,7,true,true
996,2024-09-26T18:30:00.000000,227.6699981689453,7,true,true
997,2024-09-26T18:35:00.000000,227.7100067138672,7,true,true
998,2024-09-26T18:40:00.000000,227.6363983154297,7,true,true
999,2024-09-26T18:45:00.000000,227.57000732421875,7,true,true
1000,2024-09-26T18:50:00.000000,227.74000549316406,7,true,true
1001,2024-09-26T18:55:00.000000,227.76499938964844,7,true,true
1002,2024-09-26T19:00:00.000000,227.77000427246094,7,true,true
1003,2024-09-26T19:05:00.000000,227.7100067138672,7,true,true
1004,2024-09-26T19:10:00.000000,227.8000030517578,7,true,true
1005,2024-09-26T19:15:00.000000,227.70989990234375,7,true,true
1006,2024-09-26T19:20:00.000000,227.54949951171875,7,true,true
1007,2024-09-26T19:25:00.000000,227.5749969482422,7,true,true
1008,2024-09-26T19:30:00.000000,227.7100067138672,7,true,true
1009,2024-09-26T19:35:00.000000,227.67999267578125,7,true,true
1010,2024-09-26T19:40:00.000000,227.3699951171875,7,true,true
1011,2024-09-26T19:45:00.000000,227.49000549316406,7,true,true
1012,2024-09-26T19:50:00.000000,227.11000061035156,7,true,true
1013,2024-09-26T19:55:00.000000,227.6199951171875,7,true,true
1014,2024-09-27T13:30:00.000000,229.0800018310547,8,true,false
1015,2024-09-27T13:35:00.000000,228.34719848632812,8,true,false
1016,2024-09-27T13:40:00.000000,228.05990600585938,8,true,false
1017,2024-09-27T13:45:00.000000,228.83099365234375,8,true,false
1018,2024-09-27T13:50:00.000000,228.99000549316406,8,true,false
1019,2024-09-27T13:55:00.000000,228.8000030517578,8,true,false
1020,2024-09-27T14:00:00.000000,229.11500549316406,8,true,false
1021,2024-09-27T14:05:00.000000,229.3000030517578,8,true,true
1022,2024-09-27T14:10:00.000000,229.0399932861328,8,true,false
1023,2024-09-27T14:15:00.000000,228.889892578125,8,true,false
1024,2024-09-27T14:20:00.000000,229.0,8,true,false
1025,2024-09-27T14:25:00.000000,228.96499633789062,8,true,false
1026,2024-09-27T14:30:00.000000,228.54989624023438,8,true,false
1027,2024-09-27T14:35:00.000000,228.8300018310547,8,true,false
1028,2024-09-27T14:40:00.000000,228.57200622558594,8,true,false
1029,2024-09-27T14:45:00.000000,228.88999938964844,8,true,false
1030,2024-09-27T14:50:00.000000,228.86500549316406,8,true,false
1031,2024-09-27T14:55:00.000000,228.63999938964844,8,true,false
1032,2024-09-27T15:00:00.000000,228.55999755859375,8,true,false
1033,2024-09-27T15:05:00.000000,228.19000244140625,8,true,false
1034,2024-09-27T15:10:00.000000,228.16299438476562,8,true,false
1035,2024-09-27T15:15:00.000000,227.9949951171875,8,false,false
1036,2024-09-27T15:20:00.000000,227.9600067138672,8,false,false
1037,2024-09-27T15:25:00.000000,228.1300048828125,8,true,false
1038,2024-09-27T15:30:00.000000,227.75999450683594,8,false,false
1039,2024-09-27T15:35:00.000000,227.9600067138672,8,true,false
1040,2024-09-27T15:40:00.000000,228.11000061035156,8,true,false
1041,2024-09-27T15:45:00.000000,227.69000244140625,8,false,false
1042,2024-09-27T15:50:00.000000,227.60000610351562,8,true,false
1043,2024-09-27T15:55:00.000000,227.50999450683594,8,false,false
1044,2024-09-27T16:00:00.000000,227.7949981689453,8,true,false
1045,2024-09-27T16:05:00.000000,227.60000610351562,8,true,false
1046,2024-09-27T16:10:00.000000,227.69000244140625,8,true,false
1047,2024-09-27T16:15:00.000000,227.8699951171875,8,true,false
1048,2024-09-27T16:20:00.000000,227.91000366210938,8,true,false
1049,2024-09-27T16:25:00.000000,228.14999389648438,8,true,false
1050,2024-09-27T16:30:00.000000,228.16000366210938,8,true,false
1051,2024-09-27T16:35:00.000000,228.2449951171875,8,true,false
1052,2024-09-27T16:40:00.000000,228.30990600585938,8,true,false
1053,2024-09-27T16:45:00.000000,228.2100067138672,8,true,false
1054,2024-09-27T16:50:00.000000,228.04580688476562,8,true,false
1055,2024-09-27T16:55:00.000000,228.32000732421875,8,true,false
1056,2024-09-27T17:00:00.000000,228.5500030517578,8,true,false
1057,2024-09-27T17:05:00.000000,228.21090698242188,8,true,false
1058,2024-09-27T17:10:00.000000,228.0500030517578,8,true,false
1059,2024-09-27T17:15:00.000000,227.99000549316406,8,true,false
1060,2024-09-27T17:20:00.000000,228.11000061035156,8,true,false
1061,2024-09-27T17:25:00.000000,227.9949951171875,8,true,false
1062,2024-09-27T17:30:00.000000,227.98500061035156,8,true,false
1063,2024-09-27T17:35:00.000000,227.87579345703125,8,true,false
1064,2024-09-27T17:40:00.000000,228.05499267578125,8,true,false
1065,2024-09-27T17:45:00.000000,227.90499877929688,8,true,false
1066,2024-09-27T17:50:00.000000,228.125,8,true,false
1067,2024-09-27T17:55:00.000000,228.36500549316406,8,true,false
1068,2024-09-27T18:00:00.000000,228.22999572753906,8,true,false
1069,2024-09-27T18:05:00.000000,228.08999633789062,8,true,false
1070,2024-09-27T18:10:00.000000,227.9521026611328,8,true,false
1071,2024-09-27T18:15:00.000000,227.93499755859375,8,true,false
1072,2024-09-27T18:20:00.000000,228.06500244140625,8,true,false
1073,2024-09-27T18:25:00.000000,227.89500427246094,8,true,false
1074,2024-09-27T18:30:00.000000,227.7205047607422,8,true,false
1075,2024-09-27T18:35:00.000000,227.75999450683594,8,true,false
1076,2024-09-27T18:40:00.000000,227.8000030517578,8,true,false
1077,2024-09-27T18:45:00.000000,228.02000427246094,8,true,false
1078,2024-09-27T18:50:00.000000,227.97999572753906,8,true,false
1079,2024-09-27T18:55:00.000000,228.10659790039062,8,true,false
1080,2024-09-27T19:00:00.000000,228.0500030517578,8,true,false
1081,2024-09-27T19:05:00.000000,227.9499969482422,8,true,false
1082,2024-09-27T19:10:00.000000,227.93499755859375,8,true,false
1083,2024-09-27T19:15:00.000000,227.9199981689453,8,true,false
1084,2024-09-27T19:20:00.000000,227.84500122070312,8,true,false
1085,2024-09-27T19:25:00.000000,227.80999755859375,8,true,false
1086,2024-09-27T19:30:00.000000,227.82000732421875,8,true,false
1087,2024-09-27T19:35:00.000000,227.74000549316406,8,true,false
1088,2024-09-27T19:40:00.000000,227.69000244140625,8,true,false
1089,2024-09-27T19:45:00.000000,227.5749969482422,8,true,false
1090,2024-09-27T19:50:00.000000,227.72999572753906,8,true,false
1091,2024-09-27T19:55:00.000000,227.82000732421875,8,true,false
1092,2024-09-30T13:30:00.000000,232.29200744628906,9,true,false
1093,2024-09-30T13:35:00.000000,232.11590576171875,9,true,false
1094,2024-09-30T13:40:00.000000,231.5399932861328,9,true,false
1095,2024-09-30T13:45:00.000000,231.62269592285156,9,true,false
1096,2024-09-30T13:50:00.000000,231.33999633789062,9,true,false
1097,2024-09-30T13:55:00.000000,230.9250030517578,9,true,false
1098,2024-09-30T14:00:00.000000,231.1199951171875,9,true,false
1099,2024-09-30T14:05:00.000000,230.82000732421875,9,true,false
1100,2024-09-30T14:10:00.000000,230.6320037841797,9,true,false
1101,2024-09-30T14:15:00.000000,230.5966033935547,9,true,false
1102,2024-09-30T14:20:00.000000,230.5399932861328,9,true,false
1103,2024-09-30T14:25:00.000000,230.97999572753906,9,true,false
1104,2024-09-30T14:30:00.000000,231.22500610351562,9,true,false
1105,2024-09-30T14:35:00.000000,231.11050415039062,9,true,false
1106,2024-09-30T14:40:00.000000,231.09010314941406,9,true,false
1107,2024-09-30T14:45:00.000000,231.4600067138672,9,true,false
1108,2024-09-30T14:50:00.000000,231.55999755859375,9,true,false
1109,2024-09-30T14:55:00.000000,231.61000061035156,9,true,false
1110,2024-09-30T15:00:00.000000,231.7075958251953,9,true,false
1111,2024-09-30T15:05:00.000000,231.4499969482422,9,true,false
1112,2024-09-30T15:10:00.000000,231.7899932861328,9,true,false
1113,2024-09-30T15:15:00.000000,231.5800018310547,9,true,false
1114,2024-09-30T15:20:00.000000,231.7100067138672,9,true,false
1115,2024-09-30T15:25:00.000000,231.89999389648438,9,true,false
1116,2024-09-30T15:30:00.000000,231.91000366210938,9,true,false
1117,2024-09-30T15:35:00.000000,231.9801025390625,9,true,false
1118,2024-09-30T15:40:00.000000,232.0500030517578,9,true,false
1119,2024-09-30T15:45:00.000000,232.19000244140625,9,true,false
1120,2024-09-30T15:50:00.000000,232.27000427246094,9,true,false
1121,2024-09-30T15:55:00.000000,232.25,9,true,false
1122,2024-09-30T16:00:00.000000,232.3249969482422,9,true,false
1123,2024-09-30T16:05:00.000000,232.42999267578125,9,true,false
1124,2024-09-30T16:10:00.000000,232.3300018310547,9,true,false
1125,2024-09-30T16:15:00.000000,232.30999755859375,9,true,false
1126,2024-09-30T16:20:00.000000,232.13499450683594,9,true,false
1127,2024-09-30T16:25:00.000000,232.1199951171875,9,true,false
1128,2024-09-30T16:30:00.000000,231.89999389648438,9,true,false
1129,2024-09-30T16:35:00.000000,232.0998992919922,9,true,false
1130,2024-09-30T16:40:00.000000,232.11000061035156,9,true,false
1131,2024-09-30T16:45:00.000000,232.13999938964844,9,true,false
1132,2024-09-30T16:50:00.000000,232.0,9,true,false
1133,2024-09-30T16:55:00.000000,231.7877960205078,9,true,false
1134,2024-09-30T17:00:00.000000,231.781005859375,9,true,false
1135,2024-09-30T17:05:00.000000,231.656494140625,9,false,false
1136,2024-09-30T17:10:00.000000,231.4550018310547,9,false,false
1137,2024-09-30T17:15:00.000000,231.66259765625,9,false,false
1138,2024-09-30T17:20:00.000000,231.85000610351562,9,true,false
1139,2024-09-30T17:25:00.000000,231.64500427246094,9,true,false
1140,2024-09-30T17:30:00.000000,231.5850067138672,9,true,false
1141,2024-09-30T17:35:00.000000,231.44500732421875,9,true,false
1142,2024-09-30T17:40:00.000000,231.5,9,true,false
1143,2024-09-30T17:45:00.000000,231.61419677734375,9,true,false
1144,2024-09-30T17:50:00.000000,231.75,9,true,false
1145,2024-09-30T17:55:00.000000,231.83999633789062,9,true,false
1146,2024-09-30T18:00:00.000000,231.6999969482422,9,true,false
1147,2024-09-30T18:05:00.000000,231.72000122070312,9,true,false
1148,2024-09-30T18:10:00.000000,231.50999450683594,9,true,false
1149,2024-09-30T18:15:00.000000,231.09010314941406,9,true,false
1150,2024-09-30T18:20:00.000000,230.8300018310547,9,true,false
1151,2024-09-30T18:25:00.000000,231.00999450683594,9,true,false
1152,2024-09-30T18:30:00.000000,231.3249969482422,9,true,false
1153,2024-09-30T18:35:00.000000,231.6490020751953,9,true,false
1154,2024-09-30T18:40:00.000000,231.8000946044922,9,true,false
1155,2024-09-30T18:45:00.000000,231.7100067138672,9,true,false
1156,2024-09-30T18:50:00.000000,231.8300018310547,9,true,false
1157,2024-09-30T18:55:00.000000,231.75160217285156,9,true,false
1158,2024-09-30T19:00:00.000000,231.6199951171875,9,true,false
1159,2024-09-30T19:05:00.000000,231.6199951171875,9,true,false
1160,2024-09-30T19:10:00.000000,231.4149932861328,9,true,false
1161,2024-09-30T19:15:00.000000,231.34500122070312,9,true,false
1162,2024-09-30T19:20:00.000000,231.23500061035156,9,true,false
1163,2024-09-30T19:25:00.000000,231.22000122070312,9,true,false
1164,2024-09-30T19:30:00.000000,231.23440551757812,9,true,false
1165,2024-09-30T19:35:00.000000,231.28970336914062,9,true,false
1166,2024-09-30T19:40:00.000000,231.38999938964844,9,true,false
1167,2024-09-30T19:45:00.000000,231.4340057373047,9,true,false
1168,2024-09-30T19:50:00.000000,232.19000244140625,9,true,false
1169,2024-09-30T19:55:00.000000,233.0,9,true,true
1170,2024-10-01T13:30:00.000000,227.64500427246094,9,false,
1171,2024-10-01T13:35:00.000000,226.75999450683594,9,false,
1172,2024-10-01T13:40:00.000000,226.58999633789062,9,false,
1173,2024-10-01T13:45:00.000000,226.11500549316406,9,false,
1174,2024-10-01T13:50:00.000000,226.00990295410156,9,false,
1175,2024-10-01T13:55:00.000000,226.125,9,false,
1176,2024-10-01T14:00:00.000000,226.0050048828125,9,false,
1177,2024-10-01T14:05:00.000000,225.4600067138672,9,false,
1178,2024-10-01T14:10:00.000000,225.3699951171875,9,false,
1179,2024-10-01T14:15:00.000000,225.05870056152344,9,false,
1180,2024-10-01T14:20:00.000000,225.11000061035156,9,false,
1181,2024-10-01T14:25:00.000000,224.9600067138672,9,false,
1182,2024-10-01T14:30:00.000000,224.76390075683594,9,false,
1183,2024-10-01T14:35:00.000000,224.92999267578125,9,false,
1184,2024-10-01T14:40:00.000000,225.2100067138672,9,false,
1185,2024-10-01T14:45:00.000000,225.01499938964844,9,false,
1186,2024-10-01T14:50:00.000000,225.03399658203125,9,false,
1187,2024-10-01T14:55:00.000000,225.32000732421875,9,false,
1188,2024-10-01T15:00:00.000000,224.889892578125,9,false,
1189,2024-10-01T15:05:00.000000,224.63999938964844,9,false,
1190,2024-10-01T15:10:00.000000,224.7899932861328,9,false,
1191,2024-10-01T15:15:00.000000,224.71009826660156,9,false,
1192,2024-10-01T15:20:00.000000,224.94000244140625,9,false,
1193,2024-10-01T15:25:00.000000,225.47500610351562,9,false,
1194,2024-10-01T15:30:00.000000,225.46319580078125,9,false,
1195,2024-10-01T15:35:00.000000,225.5885009765625,9,false,
1196,2024-10-01T15:40:00.000000,225.69009399414062,9,false,
1197,2024-10-01T15:45:00.000000,225.47500610351562,9,false,
1198,2024-10-01T15:50:00.000000,225.58990478515625,9,false,
1199,2024-10-01T15:55:00.000000,225.22000122070312,9,false,
1200,2024-10-01T16:00:00.000000,225.4398956298828,9,false,
1201,2024-10-01T16:05:00.000000,225.63909912109375,9,false,
1202,2024-10-01T16:10:00.000000,225.2899932861328,9,false,
1203,2024-10-01T16:15:00.000000,225.4600067138672,9,false,
1204,2024-10-01T16:20:00.000000,225.4243927001953,9,false,
1205,2024-10-01T16:25:00.000000,225.31300354003906,9,false,
1206,2024-10-01T16:30:00.000000,225.0749969482422,9,false,
1207,2024-10-01T16:35:00.000000,224.72999572753906,9,false,
1208,2024-10-01T16:40:00.000000,224.5189971923828,9,false,
1209,2024-10-01T16:45:00.000000,224.44000244140625,9,false,
1210,2024-10-01T16:50:00.000000,224.7801055908203,9,false,
1211,2024-10-01T16:55:00.000000,224.75,9,false,
1212,2024-10-01T17:00:00.000000,224.6313018798828,9,false,
1213,2024-10-01T17:05:00.000000,224.3000030517578,9,false,
1214,2024-10-01T17:10:00.000000,224.22999572753906,9,false,
1215,2024-10-01T17:15:00.000000,224.00999450683594,9,false,
1216,2024-10-01T17:20:00.000000,224.02499389648438,9,false,
1217,2024-10-01T17:25:00.000000,223.92999267578125,9,false,
1218,2024-10-01T17:30:00.000000,224.52000427246094,9,false,
1219,2024-10-01T17:35:00.000000,224.32000732421875,9,false,
1220,2024-10-01T17:40:00.000000,224.54010009765625,9,false,
1221,2024-10-01T17:45:00.000000,224.41000366210938,9,false,
1222,2024-10-01T17:50:00.000000,224.6199951171875,9,false,
1223,2024-10-01T17:55:00.000000,225.1300048828125,9,false,
1224,2024-10-01T18:00:00.000000,225.1999969482422,9,false,
1225,2024-10-01T18:05:00.000000,225.2899932861328,9,false,
1226,2024-10-01T18:10:00.000000,225.4499969482422,9,false,
1227,2024-10-01T18:15:00.000000,225.47999572753906,9,false,
1228,2024-10-01T18:20:00.000000,225.3000030517578,9,false,
1229,2024-10-01T18:25:00.000000,225.4600067138672,9,false,
1230,2024-10-01T18:30:00.000000,225.5,9,false,
1231,2024-10-01T18:35:00.000000,225.5399932861328,9,false,
1232,2024-10-01T18:40:00.000000,225.46499633789062,9,false,
1233,2024-10-01T18:45:00.000000,225.44000244140625,9,false,
1234,2024-10-01T18:50:00.000000,225.44000244140625,9,false,
1235,2024-10-01T18:55:00.000000,225.60400390625,9,false,
1236,2024-10-01T19:00:00.000000,225.6300048828125,9,false,
1237,2024-10-01T19:05:00.000000,225.8249053955078,9,false,
1238,2024-10-01T19:10:00.000000,225.84010314941406,9,false,
1239,2024-10-01T19:15:00.000000,225.97000122070312,9,false,
1240,2024-10-01T19:20:00.000000,226.05999755859375,9,false,
1241,2024-10-01T19:25:00.000000,226.1501007080078,9,false,
1242,2024-10-01T19:30:00.000000,226.1300048828125,9,false,
1243,2024-10-01T19:35:00.000000,226.02999877929688,9,false,
1244,2024-10-01T19:40:00.000000,226.1750030517578,9,false,
1245,2024-10-01T19:45:00.000000,225.94610595703125,9,false,
1246,2024-10-01T19:50:00.000000,225.9199981689453,9,false,
1247,2024-10-01T19:55:00.000000,226.25999450683594,9,false,
1248,2024-10-02T13:30:00.000000,224.56500244140625,9,false,
1249,2024-10-02T13:35:00.000000,224.23500061035156,9,false,
1250,2024-10-02T13:40:00.000000,223.6501007080078,9,false,
1251,2024-10-02T13:45:00.000000,224.4499969482422,9,false,
1252,2024-10-02T13:50:00.000000,223.4499969482422,9,false,
1253,2024-10-02T13:55:00.000000,223.36000061035156,9,false,
1254,2024-10-02T14:00:00.000000,224.3000030517578,9,false,
1255,2024-10-02T14:05:00.000000,224.29640197753906,9,false,
1256,2024-10-02T14:10:00.000000,224.57000732421875,9,false,
1257,2024-10-02T14:15:00.000000,224.9080047607422,9,false,
1258,2024-10-02T14:20:00.000000,224.74009704589844,9,false,
1259,2024-10-02T14:25:00.000000,225.4199981689453,9,false,
1260,2024-10-02T14:30:00.000000,225.55999755859375,9,false,
1261,2024-10-02T14:35:00.000000,225.94500732421875,9,false,
1262,2024-10-02T14:40:00.000000,225.91400146484375,9,false,
1263,2024-10-02T14:45:00.000000,226.3300018310547,9,false,
1264,2024-10-02T14:50:00.000000,225.77999877929688,9,false,
1265,2024-10-02T14:55:00.000000,226.0800018310547,9,false,
1266,2024-10-02T15:00:00.000000,226.24000549316406,9,false,
1267,2024-10-02T15:05:00.000000,226.27000427246094,9,false,
1268,2024-10-02T15:10:00.000000,226.1300048828125,9,false,
1269,2024-10-02T15:15:00.000000,226.57000732421875,9,false,
1270,2024-10-02T15:20:00.000000,226.23500061035156,9,false,
1271,2024-10-02T15:25:00.000000,226.2050018310547,9,false,
1272,2024-10-02T15:30:00.000000,226.64999389648438,9,false,
1273,2024-10-02T15:35:00.000000,226.64999389648438,9,false,
1274,2024-10-02T15:40:00.000000,227.0399932861328,9,false,
1275,2024-10-02T15:45:00.000000,226.80999755859375,9,false,
1276,2024-10-02T15:50:00.000000,226.7899932861328,9,false,
1277,2024-10-02T15:55:00.000000,226.83999633789062,9,false,
1278,2024-10-02T16:00:00.000000,226.8300018310547,9,false,
1279,2024-10-02T16:05:00.000000,226.73019409179688,9,false,
1280,2024-10-02T16:10:00.000000,226.82000732421875,9,false,
1281,2024-10-02T16:15:00.000000,226.8000030517578,9,false,
1282,2024-10-02T16:20:00.000000,226.8916015625,9,false,
1283,2024-10-02T16:25:00.000000,226.95199584960938,9,false,
1284,2024-10-02T16:30:00.000000,226.75,9,false,
1285,2024-10-02T16:35:00.000000,226.8699951171875,9,false,
1286,2024-10-02T16:40:00.000000,226.80999755859375,9,false,
1287,2024-10-02T16:45:00.000000,226.86000061035156,9,false,
1288,2024-10-02T16:50:00.000000,226.9199981689453,9,false,
1289,2024-10-02T16:55:00.000000,226.63499450683594,9,false,
1290,2024-10-02T17:00:00.000000,226.9550018310547,9,false,
1291,2024-10-02T17:05:00.000000,226.9250030517578,9,false,
1292,2024-10-02T17:10:00.000000,226.94000244140625,9,false,
1293,2024-10-02T17:15:00.000000,226.86000061035156,9,false,
1294,2024-10-02T17:20:00.000000,226.764404296875,9,false,
1295,2024-10-02T17:25:00.000000,226.95989990234375,9,false,
1296,2024-10-02T17:30:00.000000,226.42999267578125,9,false,
1297,2024-10-02T17:35:00.000000,226.8000030517578,9,false,
1298,2024-10-02T17:40:00.000000,226.69000244140625,9,false,
1299,2024-10-02T17:45:00.000000,227.0399932861328,9,false,
1300,2024-10-02T17:50:00.000000,227.08380126953125,9,false,
1301,2024-10-02T17:55:00.000000,227.11599731445312,9,false,
1302,2024-10-02T18:00:00.000000,227.0800018310547,9,false,
1303,2024-10-02T18:05:00.000000,227.08999633789062,9,false,
1304,2024-10-02T18:10:00.000000,227.07400512695312,9,false,
1305,2024-10-02T18:15:00.000000,227.08999633789062,9,false,
1306,2024-10-02T18:20:00.000000,226.94000244140625,9,false,
1307,2024-10-02T18:25:00.000000,226.82000732421875,9,false,
1308,2024-10-02T18:30:00.000000,226.8800048828125,9,false,
1309,2024-10-02T18:35:00.000000,226.78500366210938,9,false,
1310,2024-10-02T18:40:00.000000,226.8300018310547,9,false,
1311,2024-10-02T18:45:00.000000,226.89999389648438,9,false,
1312,2024-10-02T18:50:00.000000,226.9228973388672,9,false,
1313,2024-10-02T18:55:00.000000,226.89999389648438,9,false,
1314,2024-10-02T19:00:00.000000,227.0399932861328,9,false,
1315,2024-10-02T19:05:00.000000,227.04800415039062,9,false,
1316,2024-10-02T19:10:00.000000,227.10499572753906,9,false,
1317,2024-10-02T19:15:00.000000,227.1699981689453,9,false,
1318,2024-10-02T19:20:00.000000,227.22999572753906,9,false,
1319,2024-10-02T19:25:00.000000,227.24000549316406,9,false,
1320,2024-10-02T19:30:00.000000,227.11500549316406,9,false,
1321,2024-10-02T19:35:00.000000,227.24000549316406,9,false,
1322,2024-10-02T19:40:00.000000,227.2519989013672,9,false,
1323,2024-10-02T19:45:00.000000,227.24000549316406,9,false,
1324,2024-10-02T19:50:00.000000,227.02999877929688,9,false,
1325,2024-10-02T19:55:00.000000,226.80999755859375,9,false,
1326,2024-10-03T13:30:00.000000,225.7050018310547,10,false,false
1327,2024-10-03T13:35:00.000000,226.20599365234375,10,true,false
1328,2024-10-03T13:40:00.000000,225.97999572753906,10,true,false
1329,2024-10-03T13:45:00.000000,226.11000061035156,10,true,false
